url;review
https://www.yelp.it/biz/brasserie-bordeaux-torino-2; Piatti molto ricercati materie prime di qualità cucinate servite e presentate in maniera impeccabile abbinamenti che lasciano piacevolmente sorpresi!!! Dal menù traspare una ricerca della qualità e comunque non di piatti standard. Le materie prime impiegate sono eccellenti e le preparazioni ben fatte.
https://www.yelp.it/biz/brek-torino; Molto peggiorato per scarsa qualità dei cibi e maleducazione del personale molto poco professionale. I prezzi sono buoni (non bassissimi) e la qualità ottima, ma l'attesa è estenuante. Self service con cibi davvero di ottima qualità, freschezza e varietà.
https://www.yelp.it/biz/briss-torino; Le proposte in menu sono varie e in quantità logica per poter mantenere materie prime sempre fresche. A onor del vero va detto che le materie prime sono fresche e ben cucinate ed impiattate. Il menu' ha piatti originali e la qualità delle materie prime e' di primo livello!
https://www.yelp.it/biz/bruschetteria-pautasso-di-stecco-susanna-torino; Il menù è molto vario ed il cibo è di ottima qualità pur nella sua semplicità nella presentazione. La carne davvero di ottima qualità ma la presenza di sale grosso come condimento abbastanza spiacevole. La sorpresa finale nell' ottimo rapporto qualità prezzo, veramente apprezzabile.
https://www.yelp.it/biz/bucks-g-d-34-torino-2; In conclusione é un pub nella media con prezzi leggermente alti.
https://www.yelp.it/biz/bunet-torino; La qualità dei prodotti è eccellente, dal caffè alla pasticceria prodotta in loco al reparto salato. Servizio ottimo alta qualità dei prodotti un vasto assortimento ambiente raffinato e prezzi giusti . Di questi tempi la qualità del servizio vale come la qualità dei prodotti.
https://www.yelp.it/biz/buosi-torino; Scelta di vini di qualità Assolutamente consigliato
https://www.yelp.it/biz/burgheria-torino; Perdersi per strada....era una ottima hamburgeria con pane e carne di qualità con un formato originale libero da vincoli. L'hamburgher te lo componi tu e gli ingredienti sono molto buoni e sembrano di ottima qualità! Personale gentile e cortese, materie prime decenti, non ben valorizzate, pertanto cattivo rapporto qualità prezzo.
https://www.yelp.it/biz/burgheria-torino-2; Hamburger di ottima qualità, carina la possibilità di poter variare a propria scelta il panino e le sue componenti! Nel complesso I panini sono buoni e c'è un notevole assortimento, oltre ad ingredienti di qualità. Gli hamburger si presentano di dimensioni abbastanza ridotte e la qualità degli ingredienti non è all'altezza.
https://www.yelp.it/biz/busters-coffee-torino; Qualità dei prodotti veramente scarsa e prezzi che sono molto alti. Prezzi alti per la qualità che in realtà non c'è. Personale gentile ma il caffè è stato alquanto deludente (purtroppo).
https://www.yelp.it/biz/cafe-vergnano-1882-torino; (Al di là della qualità ottima delle brioches) Colazione di famiglia improponibile! Prezzi decisamente elevati rispetto alla quantità ed alla qualità dei piatti. Molto buono anche il toast con ingredienti di qualità.
https://www.yelp.it/biz/caffe-lumiere-torino; Il livello di qualità dei cibi è peggiorato e la quantità ancor di più. Gli ingredienti sono di qualità e i panini molto vari. La scelta di due torte vegane molto buone lo rende un posto ancora più accogliente e aperto a tutti.
https://www.yelp.it/biz/caffe-vergnano-torino; Appena sufficiente la qualita' delle materie prime a cominciare dal pancarre' che in un tramezzino buono fa' la differenza. Sono serviti non troppo freddi e con ingredienti di buona qualità. L'ambiente è molto particolare e il cibo è ottimo, impazzisco letteralmente per i loro tramezzini: unici e divini.
https://www.yelp.it/biz/caffe-vittorio-veneto-torino; Ottimi i cocktail e il rapporto qualità prezzo Peccato però...personale comunque gentile..e location carina in questa meravigliosa piazza....
https://www.yelp.it/biz/caffeteria-federico-ii-bari; Il servizio è veloce e apprezzabile, il conto è adeguato ai prodotti e alle porzioni! Prodotti freschi e di stagione Le granite sono un must (specie pompelmo, fragola, gelsi, anguria). Gelati di buona qualità, ottimi pistacchio e stracciatella.
https://www.yelp.it/biz/caffetteria-mazzini-torino; La cameriera era gentile e disponibile, il vino eccellente, i prezzi bassi e le persone - guardando affascinante!
https://www.yelp.it/biz/caffetteria-pasticceria-torino; Ottima la qualità della caffetteria e della pasticceria.
https://www.yelp.it/biz/camilla-kitchen-torino; Ottima la qualità del cibo e la rivisitazione in chiave moderna dei cibi della tradizione piemontese. Durata della cena giusta e il prezzo è giustificato dalla qualità degli ingredienti e ricercatezza! Cena a base di pesce di ottima qualità, cucinato con sapienza ed originalità.
https://www.yelp.it/biz/cantine-risso-torino; Materie prime buone, ragazzi del servizio cortesi veloci e FANTATICI DESSERT fatti da loro con una ampia scelta. Ottima qualità, molta scelta, personale amichevole ed ha il dehors più grazioso di Torino. Qualità delle materie prime di livello e ambiente sempre informale e rilassante.
https://www.yelp.it/biz/casa-del-barolo-torino-3; Cibo ottimo e servizio veloce e curato, prezzi in media con la qualità offerta e con la location. Cantina buona a prezzi onesti e nel complesso il rapporto qualità prezzo è ottimo, da consigliare assolutamente Le portate sono impostate con cura e gli ingredienti di prima qualità cucinati con cura.
https://www.yelp.it/biz/casa-fiore-torino; Lo chef sa davvero trattare in maniera egregia le ottime materie prime, questo si nota dalla primo all'ultimo piatto. Primi ed antipasti buoni ma non all'altezza sei secondi ne come gusti ne come rapporto qualità prezzo. Carne e pesce buonissimiii tutte le materie prime di alta qualità esaltate dalla bravura dello chef!!!
https://www.yelp.it/biz/casa-mad-torino; Piatti della cucina italiana preparati al momento con ingredienti freschissimi, ambiente meraviglioso e personale cortese, cordiale e amichevole. L'ambiente è molto particolare con dei bei quadri e un'atmosfera familiare il cameriere/lavapiatti molto cortese anche se poco professionale. I prezzi sono ottimi e il personale è abbastanza gentile!
https://www.yelp.it/biz/casa-vicina-torino; Piatto semplicissimo ( così come gli altri ) che però ha fatto notare l'ottima qualità delle materie prime. Perfetto in tutto agnolotti da sogno filetto imperdibile Anche il rapporto qualità prezzo è ottimo. Molto raffinato l'ambiente e di altissima qualità i piatti.
